dataset_id,table_id
popularity_score,coefV2_gp_20220517
popularity_score,coefV2_gp_20220518
popularity_score,coefV2_gp_20220519
popularity_score,coefV2_gp_20220520
popularity_score,coefV2_gp_20220521
popularity_score,coefV2_gp_20220522
popularity_score,coefV2_gp_20220523
popularity_score,coefV2_gp_20220524
popularity_score,coefV2_gp_20220525
popularity_score,coefV2_gp_20220526
popularity_score,coefV2_gp_20220527
popularity_score,coefV2_gp_20220528
popularity_score,coefV2_gp_20220529
popularity_score,coefV2_gp_20220530
popularity_score,coefV2_gp_20220531
popularity_score,coefV2_gp_20220601
popularity_score,coefV2_gp_20220602
popularity_score,coefV2_gp_20220603
popularity_score,coefV2_gp_20220604
popularity_score,coefV2_gp_20220605
popularity_score,coefV2_gp_20220606
popularity_score,coefV2_gp_20220607
popularity_score,coefV2_gp_20220608
popularity_score,coefV2_gp_20220609
popularity_score,coefV2_gp_20220610
popularity_score,coefV2_gp_20220611
popularity_score,coefV2_gp_20220612
popularity_score,coefV2_gp_20220613
popularity_score,coefV2_gp_20220614
popularity_score,coefV2_gp_20220615
popularity_score,coefV2_gp_20220616
popularity_score,coefV2_gp_20220617
popularity_score,coefV2_gp_20220618
popularity_score,coefV2_gp_20220619
popularity_score,coefV2_gp_20220620
popularity_score,coefV2_gp_20220621
popularity_score,coefV2_gp_20220622
popularity_score,coefV2_gp_20220623
popularity_score,coefV2_gp_20220624
popularity_score,coefV2_gp_20220625
popularity_score,coefV2_gp_20220626
popularity_score,coefV2_gp_20220627
popularity_score,coefV2_gp_20220628
popularity_score,coefV2_gp_20220629
popularity_score,coefV2_gp_20220630
popularity_score,coefV2_gp_20220701
popularity_score,coefV2_gp_20220702
popularity_score,coefV2_gp_20220703
popularity_score,coefV2_gp_20220704
popularity_score,coefV2_gp_20220705
popularity_score,coefV2_gp_20220706
popularity_score,coefV2_gp_20220707
popularity_score,coefV2_gp_20220708
popularity_score,coefV2_gp_20220709
popularity_score,coefV2_gp_20220710
popularity_score,coefV2_gp_20220711
popularity_score,coefV2_gp_20220712
popularity_score,coefV2_gp_20220713
popularity_score,coefV2_gp_20220714
popularity_score,coefV2_gp_20220715
popularity_score,coefV2_gp_20220716
popularity_score,coefV2_gp_20220717
popularity_score,coefV2_gp_20220718
popularity_score,coefV2_gp_20220719
popularity_score,coefV2_gp_20220720
popularity_score,coefV2_gp_20220721
popularity_score,coefV2_gp_20220722
popularity_score,coefV2_gp_20220723
popularity_score,coefV2_gp_20220724
popularity_score,coefV2_gp_20220725
popularity_score,coefV2_gp_20220726
popularity_score,coefV2_gp_20220727
popularity_score,coefV2_gp_20220728
popularity_score,coefV2_gp_20220729
popularity_score,coefV2_gp_20220730
popularity_score,coefV2_gp_20220731
popularity_score,coefV2_gp_20220801
popularity_score,coefV2_gp_20220802
popularity_score,coefV2_gp_20220803
popularity_score,coefV2_gp_20220804
popularity_score,coefV2_gp_20220805
popularity_score,coefV2_gp_20220806
popularity_score,coefV2_gp_20220807
popularity_score,coefV2_gp_20220808
popularity_score,coefV2_gp_20220809
popularity_score,coefV2_gp_20220810
popularity_score,coefV2_gp_20220811
popularity_score,coefV2_gp_20220812
popularity_score,coefV2_gp_20220813
popularity_score,coefV2_gp_20220814
popularity_score,coefV2_gp_20220911
popularity_score,coefV2_gp_20220912
popularity_score,coefV2_gp_20220913
popularity_score,coefV2_gp_20220914
popularity_score,coefV2_gp_20220915
popularity_score,coefV2_gp_20220916
popularity_score,coefV2_gp_20220917
popularity_score,coefV2_gp_20220918
popularity_score,coefV2_gp_20220919
popularity_score,coefV2_gp_20220920
popularity_score,coefV2_gp_20220921
popularity_score,coefV2_gp_20220922
popularity_score,coefV2_gp_20220923
popularity_score,coefV2_gp_20220924
popularity_score,coefV2_gp_20220925
popularity_score,coefV2_gp_20220926
popularity_score,coefV2_gp_20220927
popularity_score,coefV2_gp_20220928
popularity_score,coefV2_gp_20220929
popularity_score,coefV2_gp_20220930
popularity_score,coefV2_gp_20221001
popularity_score,coefV2_gp_20221002
popularity_score,coefV2_gp_20221003
popularity_score,coefV2_gp_20221004
popularity_score,coefV2_gp_20221005
popularity_score,coefV2_gp_20221006
popularity_score,coefV2_gp_20221007
popularity_score,coefV2_gp_20221008
popularity_score,coefV2_gp_20221009
popularity_score,coefV2_gp_20221010
popularity_score,coefV2_gp_20221011
popularity_score,coefV2_ios_20210125
popularity_score,coefV2_ios_20210126
popularity_score,coefV2_ios_20210127
popularity_score,coefV2_ios_20210128
popularity_score,coefV2_ios_20210129
popularity_score,coefV2_ios_20210130
popularity_score,coefV2_ios_20210131
popularity_score,coefV2_ios_20210201
popularity_score,coefV2_ios_20210202
popularity_score,coefV2_ios_20210203
popularity_score,coefV2_ios_20210204
popularity_score,coefV2_ios_20210205
popularity_score,coefV2_ios_20210206
popularity_score,coefV2_ios_20210207
popularity_score,coefV2_ios_20210208
popularity_score,coefV2_ios_20210209
popularity_score,coefV2_ios_20210210
popularity_score,coefV2_ios_20210211
popularity_score,coefV2_ios_20210212
popularity_score,coefV2_ios_20210213
popularity_score,coefV2_ios_20210214
popularity_score,coefV2_ios_20210215
popularity_score,coefV2_ios_20210216
popularity_score,coefV2_ios_20210217
popularity_score,coefV2_ios_20210218
popularity_score,coefV2_ios_20210219
popularity_score,coefV2_ios_20210220
popularity_score,coefV2_ios_20210221
popularity_score,coefV2_ios_20210222
popularity_score,coefV2_ios_20210223
popularity_score,coefV2_ios_20210224
popularity_score,coefV2_ios_20210225
popularity_score,coefV2_ios_20210226
popularity_score,coefV2_ios_20210227
popularity_score,coefV2_ios_20210228
popularity_score,coefV2_ios_20210301
popularity_score,coefV2_ios_20210302
popularity_score,coefV2_ios_20210303
popularity_score,coefV2_ios_20210304
popularity_score,coefV2_ios_20210305
popularity_score,coefV2_ios_20210306
popularity_score,coefV2_ios_20210307
popularity_score,coefV2_ios_20210308
popularity_score,coefV2_ios_20210309
popularity_score,coefV2_ios_20210310
popularity_score,coefV2_ios_20210311
popularity_score,coefV2_ios_20210312
popularity_score,coefV2_ios_20210313
popularity_score,coefV2_ios_20210314
popularity_score,coefV2_ios_20210315
popularity_score,coefV2_ios_20210316
popularity_score,coefV2_ios_20210317
popularity_score,coefV2_ios_20210318
popularity_score,coefV2_ios_20210319
popularity_score,coefV2_ios_20210320
popularity_score,coefV2_ios_20210321
popularity_score,coefV2_ios_20210322
popularity_score,coefV2_ios_20210323
popularity_score,coefV2_ios_20210324
popularity_score,coefV2_ios_20210325
popularity_score,coefV2_ios_20210326
popularity_score,coefV2_ios_20210327
popularity_score,coefV2_ios_20210328
popularity_score,coefV2_ios_20210329
popularity_score,coefV2_ios_20210330
popularity_score,coefV2_ios_20210331
popularity_score,coefV2_ios_20210401
popularity_score,coefV2_ios_20210402
popularity_score,coefV2_ios_20210403
popularity_score,coefV2_ios_20210404
popularity_score,coefV2_ios_20210405
popularity_score,coefV2_ios_20210406
popularity_score,coefV2_ios_20210407
popularity_score,coefV2_ios_20210408
popularity_score,coefV2_ios_20210409
popularity_score,coefV2_ios_20210410
popularity_score,coefV2_ios_20210411
popularity_score,coefV2_ios_20210412
popularity_score,coefV2_ios_20210413
popularity_score,coefV2_ios_20210414
popularity_score,coefV2_ios_20210415
popularity_score,coefV2_ios_20210416
popularity_score,coefV2_ios_20210417
popularity_score,coefV2_ios_20210418
popularity_score,coefV2_ios_20210419
popularity_score,coefV2_ios_20210420
popularity_score,coefV2_ios_20210421
popularity_score,coefV2_ios_20210422
popularity_score,coefV2_ios_20210423
popularity_score,coefV2_ios_20210424
popularity_score,coefV2_ios_20210425
popularity_score,coefV2_ios_20210426
popularity_score,coefV2_ios_20210427
popularity_score,coefV2_ios_20210428
popularity_score,coefV2_ios_20210429
popularity_score,coefV2_ios_20210430
popularity_score,coefV2_ios_20210501
popularity_score,coefV2_ios_20210502
popularity_score,coefV2_ios_20210503
popularity_score,coefV2_ios_20210504
popularity_score,coefV2_ios_20210505
popularity_score,coefV2_ios_20210506
popularity_score,coefV2_ios_20210507
popularity_score,coefV2_ios_20210508
popularity_score,coefV2_ios_20210509
popularity_score,coefV2_ios_20210510
popularity_score,coefV2_ios_20210511
popularity_score,coefV2_ios_20210512
popularity_score,coefV2_ios_20210513
popularity_score,coefV2_ios_20210514
popularity_score,coefV2_ios_20210515
popularity_score,coefV2_ios_20210516
popularity_score,coefV2_ios_20210517
popularity_score,coefV2_ios_20210518
popularity_score,coefV2_ios_20210519
popularity_score,coefV2_ios_20210520
popularity_score,coefV2_ios_20210521
popularity_score,coefV2_ios_20210522
popularity_score,coefV2_ios_20210523
popularity_score,coefV2_ios_20210524
popularity_score,coefV2_ios_20210525
popularity_score,coefV2_ios_20210526
popularity_score,coefV2_ios_20210527
popularity_score,coefV2_ios_20210528
popularity_score,coefV2_ios_20210529
popularity_score,coefV2_ios_20210530
popularity_score,coefV2_ios_20210531
popularity_score,coefV2_ios_20210601
popularity_score,coefV2_ios_20210602
popularity_score,coefV2_ios_20210603
popularity_score,coefV2_ios_20210604
popularity_score,coefV2_ios_20210605
popularity_score,coefV2_ios_20210606
popularity_score,coefV2_ios_20210607
popularity_score,coefV2_ios_20210608
popularity_score,coefV2_ios_20210609
popularity_score,coefV2_ios_20210610
popularity_score,coefV2_ios_20210611
popularity_score,coefV2_ios_20210612
popularity_score,coefV2_ios_20210613
popularity_score,coefV2_ios_20210614
popularity_score,coefV2_ios_20210615
popularity_score,coefV2_ios_20210616
popularity_score,coefV2_ios_20210617
popularity_score,coefV2_ios_20210618
popularity_score,coefV2_ios_20210619
popularity_score,coefV2_ios_20210620
popularity_score,coefV2_ios_20210621
popularity_score,coefV2_ios_20210622
popularity_score,coefV2_ios_20210623
popularity_score,coefV2_ios_20210624
popularity_score,coefV2_ios_20210625
popularity_score,coefV2_ios_20210626
popularity_score,coefV2_ios_20210627
popularity_score,coefV2_ios_20210628
popularity_score,coefV2_ios_20210629
popularity_score,coefV2_ios_20210630
popularity_score,coefV2_ios_20210701
popularity_score,coefV2_ios_20210702
popularity_score,coefV2_ios_20210703
popularity_score,coefV2_ios_20210704
popularity_score,coefV2_ios_20210705
popularity_score,coefV2_ios_20210706
popularity_score,coefV2_ios_20210707
popularity_score,coefV2_ios_20210708
popularity_score,coefV2_ios_20210709
popularity_score,coefV2_ios_20210710
popularity_score,coefV2_ios_20210711
popularity_score,coefV2_ios_20210712
popularity_score,coefV2_ios_20210713
popularity_score,coefV2_ios_20210714
popularity_score,coefV2_ios_20210715
popularity_score,coefV2_ios_20210716
popularity_score,coefV2_ios_20210717
popularity_score,coefV2_ios_20210718
popularity_score,coefV2_ios_20210719
popularity_score,coefV2_ios_20210720
popularity_score,coefV2_ios_20210721
popularity_score,coefV2_ios_20210722
popularity_score,coefV2_ios_20210723
popularity_score,coefV2_ios_20210724
popularity_score,coefV2_ios_20210725
popularity_score,coefV2_ios_20210726
popularity_score,coefV2_ios_20210727
popularity_score,coefV2_ios_20210728
popularity_score,coefV2_ios_20210729
popularity_score,coefV2_ios_20210730
popularity_score,coefV2_ios_20210731
popularity_score,coefV2_ios_20210801
popularity_score,coefV2_ios_20210802
popularity_score,coefV2_ios_20210803
popularity_score,coefV2_ios_20210804
popularity_score,coefV2_ios_20210805
popularity_score,coefV2_ios_20210806
popularity_score,coefV2_ios_20210807
popularity_score,coefV2_ios_20210808
popularity_score,coefV2_ios_20210809
popularity_score,coefV2_ios_20210810
popularity_score,coefV2_ios_20210811
popularity_score,coefV2_ios_20210812
popularity_score,coefV2_ios_20210813
popularity_score,coefV2_ios_20210814
popularity_score,coefV2_ios_20210815
popularity_score,coefV2_ios_20210816
popularity_score,coefV2_ios_20210817
popularity_score,coefV2_ios_20210818
popularity_score,coefV2_ios_20210819
popularity_score,coefV2_ios_20210820
popularity_score,coefV2_ios_20210821
popularity_score,coefV2_ios_20210822
popularity_score,coefV2_ios_20210823
popularity_score,coefV2_ios_20210824
popularity_score,coefV2_ios_20210825
popularity_score,coefV2_ios_20210826
popularity_score,coefV2_ios_20210827
popularity_score,coefV2_ios_20210828
popularity_score,coefV2_ios_20210829
popularity_score,coefV2_ios_20210830
popularity_score,coefV2_ios_20210831
popularity_score,coefV2_ios_20210901
popularity_score,coefV2_ios_20210902
popularity_score,coefV2_ios_20210903
popularity_score,coefV2_ios_20210904
popularity_score,coefV2_ios_20210905
popularity_score,coefV2_ios_20210906
popularity_score,coefV2_ios_20210907
popularity_score,coefV2_ios_20210908
popularity_score,coefV2_ios_20210909
popularity_score,coefV2_ios_20210910
popularity_score,coefV2_ios_20210911
popularity_score,coefV2_ios_20210912
popularity_score,coefV2_ios_20210913
popularity_score,coefV2_ios_20210914
popularity_score,coefV2_ios_20210915
popularity_score,coefV2_ios_20210916
popularity_score,coefV2_ios_20210917
popularity_score,coefV2_ios_20210918
popularity_score,coefV2_ios_20210919
popularity_score,coefV2_ios_20210920
popularity_score,coefV2_ios_20210921
popularity_score,coefV2_ios_20210922
popularity_score,coefV2_ios_20210923
popularity_score,coefV2_ios_20210924
popularity_score,coefV2_ios_20210925
popularity_score,coefV2_ios_20210926
popularity_score,coefV2_ios_20210927
popularity_score,coefV2_ios_20210928
popularity_score,coefV2_ios_20210929
popularity_score,coefV2_ios_20210930
popularity_score,coefV2_ios_20211001
popularity_score,coefV2_ios_20211002
popularity_score,coefV2_ios_20211003
popularity_score,coefV2_ios_20211004
popularity_score,coefV2_ios_20211005
popularity_score,coefV2_ios_20211006
popularity_score,coefV2_ios_20211007
popularity_score,coefV2_ios_20211008
popularity_score,coefV2_ios_20211009
popularity_score,coefV2_ios_20211010
popularity_score,coefV2_ios_20211011
popularity_score,coefV2_ios_20211012
popularity_score,coefV2_ios_20211013
popularity_score,coefV2_ios_20211014
popularity_score,coefV2_ios_20211015
popularity_score,coefV2_ios_20211016
popularity_score,coefV2_ios_20211017
popularity_score,coefV2_ios_20211018
popularity_score,coefV2_ios_20211019
popularity_score,coefV2_ios_20211020
popularity_score,coefV2_ios_20211021
popularity_score,coefV2_ios_20211022
popularity_score,coefV2_ios_20211023
popularity_score,coefV2_ios_20211024
popularity_score,coefV2_ios_20211025
popularity_score,coefV2_ios_20211026
popularity_score,coefV2_ios_20211027
popularity_score,coefV2_ios_20211028
popularity_score,coefV2_ios_20211029
popularity_score,coefV2_ios_20211030
popularity_score,coefV2_ios_20211031
popularity_score,coefV2_ios_20211101
popularity_score,coefV2_ios_20211102
popularity_score,coefV2_ios_20211103
popularity_score,coefV2_ios_20211104
popularity_score,coefV2_ios_20211105
popularity_score,coefV2_ios_20211106
popularity_score,coefV2_ios_20211107
popularity_score,coefV2_ios_20211108
popularity_score,coefV2_ios_20211109
popularity_score,coefV2_ios_20211110
popularity_score,coefV2_ios_20211111
popularity_score,coefV2_ios_20211112
popularity_score,coefV2_ios_20211113
popularity_score,coefV2_ios_20211114
popularity_score,coefV2_ios_20211115
popularity_score,coefV2_ios_20211116
